"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"54" 53 0 7297722 0.04817996 221 0 0.04257378 206.21875 0 10 10 10 10 8 20.96875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"55" 54 0 7444275 0.04817996 221 0 0.04273861 206.15625 0 10 10 10 10 9 20.5 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"56" 55 0 7569443 0.04817996 221 0 0.04273861 206.15625 0 10 10 10 10 10 21.5 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"57" 56 0 7693204 0.04817996 221 0 0.04279464 206.09375 0 10 10 10 10 11 22.3125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"58" 57 0 7816068 0.04817996 221 0 0.04279464 206.09375 0 10 10 10 10 12 23.3125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"59" 58 0 7964188 0.04817996 221 0 0.04293666 206.25 0 10 10 10 10 13 23 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"60" 59 0 8096222 0.04817996 221 0 0.04293666 206.25 0 10 10 10 10 14 24 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"61" 60 0 8240755 0.04817996 221 0 0.04293666 206.25 0 10 10 10 10 15 25 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"62" 61 0 8354971 0.04817996 221 0 0.04314775 206.4375 0 10 10 10 10 16 24.125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"63" 62 0 8479218 0.04817996 221 0 0.04328522 206.84375 0 10 10 10 10 17 24.40625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"64" 63 0 8634483 0.04817996 221 0 0.04330997 206.78125 0 10 10 10 10 18 24 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"65" 64 0 8760298 0.04817996 221 0 0.04353149 207.1875 0 10 10 10 10 19 22.625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"66" 65 0 8892908 0.04817996 221 0 0.04367156 207.46875 0 10 10 10 10 20 22.625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"67" 66 0 9035552 0.04817996 221 0 0.04371456 207.6875 0 10 10 10 10 21 23.09375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"68" 67 0 9165953 0.04817996 221 0 0.04371456 207.6875 0 10 10 10 10 22 24.09375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"69" 68 0 9298891 0.04817996 221 0 0.04371456 207.6875 0 10 10 10 10 23 25.09375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"70" 69 0 9434526 0.04817996 221 0 0.04391001 208.3125 0 10 10 10 10 24 24.21875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"71" 70 0 9580387 0.04817996 221 0 0.04393868 208.21875 0 10 10 10 10 25 24.0625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"72" 71 0 9725929 0.04817996 221 0 0.04393868 208.21875 0 10 10 10 10 26 25.0625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"73" 72 0 9871087 0.04817996 221 0 0.04410807 208.53125 0 10 10 10 10 27 25.65625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"74" 73 0 9994554 0.04817996 221 0 0.04422599 209.34375 0 10 10 10 10 28 25.09375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"75" 74 0 10140091 0.04817996 221 0 0.04422599 209.34375 0 10 10 10 10 29 26.09375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"76" 75 0 10279370 0.04817996 221 0 0.04422599 209.34375 0 10 10 10 10 30 27.09375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"77" 76 0 10407360 0.04817996 221 0 0.04430026 209.59375 0 10 10 10 10 31 27.78125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"78" 77 0 10543243 0.04817996 221 0 0.04431524 209.65625 0 10 10 10 10 32 28.125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"79" 78 0 10687778 0.04817996 221 0 0.04431524 209.65625 0 10 10 10 10 33 29.125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"80" 79 0 10817683 0.04817996 221 0 0.04431524 209.65625 0 10 10 10 10 34 30.125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"81" 80 0 10955408 0.04817996 221 0 0.04431524 209.65625 0 10 10 10 10 35 31.125 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"82" 81 0 11084300 0.04817996 221 0 0.04443447 210.4375 0 10 10 10 10 36 32 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"83" 82 0 11230194 0.04817996 221 0 0.04443447 210.4375 0 10 10 10 10 37 33 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"84" 83 0 11359506 0.04817996 221 0 0.04465728 211.25 0 10 10 10 10 38 30.6875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"85" 84 0 11491152 0.04817996 221 0 0.04484817 212.125 0 10 10 10 10 39 29.5625 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"86" 85 0 11620642 0.04817996 221 0 0.04524624 213.03125 0 10 10 10 10 40 26.1875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"87" 86 0 11755814 0.04817996 221 0 0.0453583 213.25 0 10 10 10 10 41 26.5 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"88" 87 0 11896690 0.04817996 221 0 0.04545407 213.53125 0 10 10 10 10 42 26.21875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"89" 88 0 12030674 0.04817996 221 0 0.04562607 213.84375 0 10 10 10 10 43 23.46875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"90" 89 0 12155653 0.04817996 221 0 0.04599026 215.78125 0 10 10 10 10 44 20 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"91" 90 0 12281591 0.04817996 221 0 0.04599026 215.78125 0 10 10 10 10 45 21 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"92" 91 0 12407223 0.04817996 221 0 0.04599026 215.78125 0 10 10 10 10 46 22 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"93" 92 0 12557103 0.04817996 221 0 0.04599026 215.78125 0 10 10 10 10 47 23 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"94" 93 0 12690411 0.04817996 221 0 0.04608147 216.0625 0 10 10 10 10 48 21.9375 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"95" 94 0 12831502 0.04817996 221 0 0.04615053 216.5625 0 10 10 10 10 49 21.6875 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"96" 95 0 12970277 0.04817996 221 0 0.04619613 216.90625 0 10 10 10 10 50 22.5 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"97" 96 0 13106600 0.04817996 221 0 0.04619613 216.90625 0 10 10 10 10 51 23.5 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"98" 97 0 13233168 0.04817996 221 0 0.0462248 216.9375 0 10 10 10 10 52 23.5 "AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT asset_confidential_level=>PUBLIC AND NOT event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false OR NOT mail_has_attachment=true AND  user_role=>Consultancy AND NOT asset_confidential_level=>CONFIDENTIAL THEN=" "fold5"
"99" 98 0 13376370 0.0488888 225 0 0.04634859 217.28125 0 10 10 10 10 1 23.375 "OR  wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true OR  bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false AND  wifiEnabled=false AND  device_type=>PC AND  device_screen_timeout>=492 THEN=" "fold5"
"100" 99 0 13510305 0.04913897 228 0 0.04651732 217.875 0 10 10 10 10 1 22.75 "OR  bluetoothConnected=false AND NOT device_screen_timeout>=1423 OR NOT event_level=>SIMPLE_EVENT AND  bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false AND  wifiEnabled=false AND  device_type=>OnePlus One OR  device_screen_timeout>=492 THEN=" "fold5"
"101" 100 0 13644666 0.04913897 228 0 0.04654208 217.875 0 10 10 10 10 2 22.53125 "OR  bluetoothConnected=false AND NOT device_screen_timeout>=1423 OR NOT event_level=>SIMPLE_EVENT AND  bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false AND  wifiEnabled=false AND  device_type=>OnePlus One OR  device_screen_timeout>=492 THEN=" "fold5"
"102" 101 0 13770658 0.04913897 228 0 0.04665935 218.3125 0 10 10 10 10 3 20.65625 "OR  bluetoothConnected=false AND NOT device_screen_timeout>=1423 OR NOT event_level=>SIMPLE_EVENT AND  bluetoothConnected=true AND NOT bluetoothConnected=true OR NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  wifiConnected=false AND  wifiEnabled=false AND  device_type=>OnePlus One OR  device_screen_timeout>=492 THEN=" "fold5"
