"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"45" 44 0 4264119 "17209.00000000" "4612.00000000" ".00000000" "17924.59375000" "4612.40625000" ".00000000" 4 "4.15625000" 11 "12.31250000" 8 "14.65625000" "OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|OR NOT wifiEnabled=false OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|" "fold1"
"46" 45 0 4343821 "17209.00000000" "4612.00000000" ".00000000" "17823.00000000" "4614.18750000" ".00000000" 4 "4.15625000" 11 "12.12500000" 9 "13.81250000" "OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|OR NOT wifiEnabled=false OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|" "fold1"
"47" 46 0 4441649 "17209.00000000" "4612.00000000" ".00000000" "17788.15625000" "4615.00000000" ".00000000" 4 "4.15625000" 11 "12.06250000" 10 "14.34375000" "OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|OR NOT wifiEnabled=false OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|" "fold1"
"48" 47 0 4531125 "17209.00000000" "4612.00000000" ".00000000" "17763.21875000" "4619.87500000" ".00000000" 4 "4.18750000" 11 "12.06250000" 11 "14.68750000" "OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|OR NOT wifiEnabled=false OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|" "fold1"
"49" 48 0 4624384 "17209.00000000" "4612.00000000" ".00000000" "17763.21875000" "4619.87500000" ".00000000" 4 "4.18750000" 11 "12.06250000" 12 "15.68750000" "OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_screen_timeout<303 THEN=GRANTED|OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|OR NOT wifiEnabled=false OR  device_has_password=true AND NOT device_screen_timeout<303 THEN=GRANTED|" "fold1"
"50" 49 0 4703294 "17196.00000000" "4612.00000000" ".00000000" "17645.09375000" "4628.93750000" ".00000000" 4 "4.21875000" 11 "11.93750000" 1 "13.81250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"51" 50 0 4788281 "17196.00000000" "4612.00000000" ".00000000" "17623.50000000" "4633.25000000" ".00000000" 4 "4.25000000" 11 "11.93750000" 2 "14.21875000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"52" 51 0 4862343 "17196.00000000" "4612.00000000" ".00000000" "17599.87500000" "4632.25000000" ".00000000" 4 "4.25000000" 11 "11.87500000" 3 "14.53125000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"53" 52 0 4957211 "17196.00000000" "4612.00000000" ".00000000" "17568.62500000" "4632.25000000" ".00000000" 4 "4.25000000" 11 "11.81250000" 4 "14.75000000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"54" 53 0 5029074 "17196.00000000" "4612.00000000" ".00000000" "17517.28125000" "4638.21875000" ".00000000" 4 "4.31250000" 11 "11.75000000" 5 "12.43750000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"55" 54 0 5112917 "17196.00000000" "4612.00000000" ".00000000" "17445.75000000" "4647.03125000" ".00000000" 4 "4.34375000" 11 "11.68750000" 6 "9.81250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"56" 55 0 5241531 "17196.00000000" "4612.00000000" ".00000000" "17445.75000000" "4647.03125000" ".00000000" 4 "4.34375000" 11 "11.68750000" 7 "10.81250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"57" 56 0 5323872 "17196.00000000" "4612.00000000" ".00000000" "17392.90625000" "4647.25000000" ".00000000" 4 "4.31250000" 11 "11.62500000" 8 "10.90625000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"58" 57 0 5385835 "17196.00000000" "4612.00000000" ".00000000" "17335.31250000" "4655.50000000" ".00000000" 4 "4.31250000" 11 "11.62500000" 9 "10.03125000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"59" 58 0 5446540 "17196.00000000" "4612.00000000" ".00000000" "17310.46875000" "4641.93750000" ".00000000" 4 "4.21875000" 11 "11.43750000" 10 "10.09375000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"60" 59 0 5511443 "17196.00000000" "4612.00000000" ".00000000" "17309.75000000" "4641.93750000" ".00000000" 4 "4.21875000" 11 "11.43750000" 11 "10.93750000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"61" 60 0 5583195 "17196.00000000" "4612.00000000" ".00000000" "17306.96875000" "4636.25000000" ".00000000" 4 "4.18750000" 11 "11.37500000" 12 "11.59375000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"62" 61 0 5698142 "17196.00000000" "4612.00000000" ".00000000" "17299.71875000" "4631.31250000" ".00000000" 4 "4.15625000" 11 "11.31250000" 13 "12.09375000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"63" 62 0 5764275 "17196.00000000" "4612.00000000" ".00000000" "17299.65625000" "4631.37500000" ".00000000" 4 "4.15625000" 11 "11.31250000" 14 "12.46875000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"64" 63 0 5823775 "17196.00000000" "4612.00000000" ".00000000" "17290.62500000" "4615.65625000" ".00000000" 4 "4.06250000" 11 "11.12500000" 15 "12.81250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"65" 64 0 5902629 "17196.00000000" "4612.00000000" ".00000000" "17284.40625000" "4616.34375000" ".00000000" 4 "4.06250000" 11 "11.12500000" 16 "13.78125000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"66" 65 0 5993314 "17196.00000000" "4612.00000000" ".00000000" "17283.81250000" "4621.90625000" ".00000000" 4 "4.09375000" 11 "11.18750000" 17 "14.43750000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"67" 66 0 6063976 "17196.00000000" "4612.00000000" ".00000000" "17283.81250000" "4621.90625000" ".00000000" 4 "4.09375000" 11 "11.18750000" 18 "15.43750000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"68" 67 0 6147282 "17196.00000000" "4612.00000000" ".00000000" "17271.96875000" "4617.65625000" ".00000000" 4 "4.06250000" 11 "11.12500000" 19 "15.31250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"69" 68 0 6205500 "17196.00000000" "4612.00000000" ".00000000" "17264.03125000" "4618.65625000" ".00000000" 4 "4.06250000" 11 "11.12500000" 20 "15.78125000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"70" 69 0 6278760 "17196.00000000" "4612.00000000" ".00000000" "17244.75000000" "4609.28125000" ".00000000" 4 "4.00000000" 11 "11.00000000" 21 "15.62500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"71" 70 0 6361560 "17196.00000000" "4612.00000000" ".00000000" "17238.78125000" "4610.09375000" ".00000000" 4 "4.00000000" 11 "11.00000000" 22 "16.25000000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"72" 71 0 6430176 "17196.00000000" "4612.00000000" ".00000000" "17233.06250000" "4610.90625000" ".00000000" 4 "4.00000000" 11 "11.00000000" 23 "16.90625000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"73" 72 0 6497057 "17196.00000000" "4612.00000000" ".00000000" "17233.06250000" "4610.90625000" ".00000000" 4 "4.00000000" 11 "11.00000000" 24 "17.90625000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"74" 73 0 6580230 "17196.00000000" "4612.00000000" ".00000000" "17229.46875000" "4611.71875000" ".00000000" 4 "4.00000000" 11 "11.00000000" 25 "18.37500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"75" 74 0 6654501 "17196.00000000" "4612.00000000" ".00000000" "17229.46875000" "4611.71875000" ".00000000" 4 "4.00000000" 11 "11.00000000" 26 "19.37500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"76" 75 0 6727876 "17196.00000000" "4612.00000000" ".00000000" "17227.18750000" "4611.68750000" ".00000000" 4 "4.00000000" 11 "11.00000000" 27 "19.81250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"77" 76 0 6790416 "17196.00000000" "4612.00000000" ".00000000" "17224.93750000" "4611.68750000" ".00000000" 4 "4.00000000" 11 "11.00000000" 28 "20.12500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"78" 77 0 6868209 "17196.00000000" "4612.00000000" ".00000000" "17223.75000000" "4611.75000000" ".00000000" 4 "4.00000000" 11 "11.00000000" 29 "20.87500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"79" 78 0 6941673 "17196.00000000" "4612.00000000" ".00000000" "17223.75000000" "4611.75000000" ".00000000" 4 "4.00000000" 11 "11.00000000" 30 "21.87500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"80" 79 0 7048968 "17196.00000000" "4612.00000000" ".00000000" "17223.75000000" "4611.75000000" ".00000000" 4 "4.00000000" 11 "11.00000000" 31 "22.87500000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"81" 80 0 7119175 "17196.00000000" "4612.00000000" ".00000000" "17222.00000000" "4611.81250000" ".00000000" 4 "4.00000000" 11 "11.00000000" 32 "23.46875000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"82" 81 0 7200011 "17196.00000000" "4612.00000000" ".00000000" "17222.00000000" "4611.81250000" ".00000000" 4 "4.00000000" 11 "11.00000000" 33 "24.46875000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"83" 82 0 7276313 "17196.00000000" "4612.00000000" ".00000000" "17219.93750000" "4611.81250000" ".00000000" 4 "4.00000000" 11 "11.00000000" 34 "25.00000000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"84" 83 0 7349261 "17196.00000000" "4612.00000000" ".00000000" "17219.93750000" "4611.81250000" ".00000000" 4 "4.00000000" 11 "11.00000000" 35 "26.00000000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
"85" 84 0 7422035 "17196.00000000" "4612.00000000" ".00000000" "17215.96875000" "4611.87500000" ".00000000" 4 "4.00000000" 11 "11.00000000" 36 "25.56250000" "OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|AND NOT mail_has_attachment=false OR  asset_confidential_level=>PUBLIC AND NOT device_screen_timeout<1047 THEN=GRANTED|OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT device_has_password=false AND NOT device_screen_timeout<1047 THEN=GRANTED|" "fold1"
