"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"45" 44 0 4260635 "17171.00000000" "4600.00000000" ".00000000" "17976.90625000" "4604.53125000" ".00000000" 4 "4.12500000" 11 "12.50000000" 1 "20.34375000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"46" 45 0 4367514 "17171.00000000" "4600.00000000" ".00000000" "17968.37500000" "4609.31250000" ".00000000" 4 "4.18750000" 11 "12.50000000" 2 "21.00000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"47" 46 0 4492400 "17171.00000000" "4600.00000000" ".00000000" "17968.37500000" "4609.31250000" ".00000000" 4 "4.18750000" 11 "12.50000000" 3 "22.00000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"48" 47 0 4583399 "17171.00000000" "4600.00000000" ".00000000" "17967.31250000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 4 "22.50000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"49" 48 0 4680944 "17171.00000000" "4600.00000000" ".00000000" "17967.31250000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 5 "23.50000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"50" 49 0 4786440 "17171.00000000" "4600.00000000" ".00000000" "17967.31250000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 6 "24.50000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"51" 50 0 4845817 "17171.00000000" "4600.00000000" ".00000000" "17967.31250000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 7 "25.50000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"52" 51 0 4971502 "17171.00000000" "4600.00000000" ".00000000" "17967.31250000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 8 "26.50000000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"53" 52 0 5050984 "17171.00000000" "4600.00000000" ".00000000" "17966.34375000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 9 "26.71875000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"54" 53 0 5150816 "17171.00000000" "4600.00000000" ".00000000" "17966.34375000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.50000000" 10 "27.71875000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"55" 54 0 5230517 "17171.00000000" "4600.00000000" ".00000000" "17965.31250000" "4609.46875000" ".00000000" 4 "4.18750000" 11 "12.50000000" 11 "27.87500000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"56" 55 0 5335943 "17171.00000000" "4600.00000000" ".00000000" "17934.12500000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.43750000" 12 "27.62500000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"57" 56 0 5431277 "17171.00000000" "4600.00000000" ".00000000" "17901.59375000" "4609.34375000" ".00000000" 4 "4.18750000" 11 "12.37500000" 13 "27.34375000" "AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT device_OS=>Android4.2 AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT password_length<5 OR  event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"58" 57 0 5508066 "17164.00000000" "4599.00000000" ".00000000" "17837.62500000" "4609.28125000" ".00000000" 4 "4.18750000" 11 "12.25000000" 1 "26.03125000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"59" 58 0 5583668 "17164.00000000" "4599.00000000" ".00000000" "17736.28125000" "4613.84375000" ".00000000" 4 "4.25000000" 11 "12.06250000" 2 "23.12500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"60" 59 0 5676224 "17164.00000000" "4599.00000000" ".00000000" "17656.75000000" "4612.06250000" ".00000000" 4 "4.31250000" 11 "11.81250000" 3 "20.40625000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"61" 60 0 5756687 "17164.00000000" "4599.00000000" ".00000000" "17656.75000000" "4612.06250000" ".00000000" 4 "4.31250000" 11 "11.81250000" 4 "21.40625000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"62" 61 0 5833178 "17164.00000000" "4599.00000000" ".00000000" "17626.56250000" "4612.03125000" ".00000000" 4 "4.31250000" 11 "11.75000000" 5 "21.62500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"63" 62 0 5971855 "17164.00000000" "4599.00000000" ".00000000" "17626.56250000" "4612.03125000" ".00000000" 4 "4.31250000" 11 "11.75000000" 6 "22.62500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"64" 63 0 6031961 "17164.00000000" "4599.00000000" ".00000000" "17594.90625000" "4612.06250000" ".00000000" 4 "4.31250000" 11 "11.68750000" 7 "22.40625000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"65" 64 0 6107370 "17164.00000000" "4599.00000000" ".00000000" "17540.81250000" "4616.84375000" ".00000000" 4 "4.34375000" 11 "11.62500000" 8 "21.18750000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"66" 65 0 6185329 "17164.00000000" "4599.00000000" ".00000000" "17517.46875000" "4621.62500000" ".00000000" 4 "4.37500000" 11 "11.62500000" 9 "20.46875000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"67" 66 0 6280881 "17164.00000000" "4599.00000000" ".00000000" "17486.00000000" "4621.59375000" ".00000000" 4 "4.37500000" 11 "11.56250000" 10 "20.50000000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"68" 67 0 6356591 "17164.00000000" "4599.00000000" ".00000000" "17458.12500000" "4621.43750000" ".00000000" 4 "4.37500000" 11 "11.50000000" 11 "20.00000000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"69" 68 0 6433965 "17164.00000000" "4599.00000000" ".00000000" "17458.12500000" "4621.43750000" ".00000000" 4 "4.37500000" 11 "11.50000000" 12 "21.00000000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"70" 69 0 6531727 "17164.00000000" "4599.00000000" ".00000000" "17428.43750000" "4621.40625000" ".00000000" 4 "4.37500000" 11 "11.43750000" 13 "20.37500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"71" 70 0 6630841 "17164.00000000" "4599.00000000" ".00000000" "17406.09375000" "4626.31250000" ".00000000" 4 "4.40625000" 11 "11.43750000" 14 "20.37500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"72" 71 0 6727379 "17164.00000000" "4599.00000000" ".00000000" "17406.09375000" "4626.31250000" ".00000000" 4 "4.40625000" 11 "11.43750000" 15 "21.37500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"73" 72 0 6797620 "17164.00000000" "4599.00000000" ".00000000" "17383.28125000" "4631.34375000" ".00000000" 4 "4.43750000" 11 "11.43750000" 16 "20.37500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"74" 73 0 6867331 "17164.00000000" "4599.00000000" ".00000000" "17330.12500000" "4628.18750000" ".00000000" 4 "4.34375000" 11 "11.37500000" 17 "20.06250000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"75" 74 0 6943455 "17164.00000000" "4599.00000000" ".00000000" "17330.12500000" "4628.18750000" ".00000000" 4 "4.34375000" 11 "11.37500000" 18 "21.06250000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"76" 75 0 7017616 "17164.00000000" "4599.00000000" ".00000000" "17311.00000000" "4628.43750000" ".00000000" 4 "4.31250000" 11 "11.37500000" 19 "20.37500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"77" 76 0 7086684 "17164.00000000" "4599.00000000" ".00000000" "17272.56250000" "4633.03125000" ".00000000" 4 "4.25000000" 11 "11.43750000" 20 "18.46875000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"78" 77 0 7160174 "17164.00000000" "4599.00000000" ".00000000" "17266.18750000" "4637.75000000" ".00000000" 4 "4.25000000" 11 "11.50000000" 21 "18.18750000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"79" 78 0 7230964 "17164.00000000" "4599.00000000" ".00000000" "17258.71875000" "4633.18750000" ".00000000" 4 "4.21875000" 11 "11.43750000" 22 "19.12500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"80" 79 0 7323760 "17164.00000000" "4599.00000000" ".00000000" "17243.46875000" "4629.25000000" ".00000000" 4 "4.18750000" 11 "11.37500000" 23 "18.21875000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"81" 80 0 7386449 "17164.00000000" "4599.00000000" ".00000000" "17242.56250000" "4629.18750000" ".00000000" 4 "4.18750000" 11 "11.37500000" 24 "18.53125000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"82" 81 0 7481385 "17164.00000000" "4599.00000000" ".00000000" "17235.12500000" "4624.15625000" ".00000000" 4 "4.15625000" 11 "11.31250000" 25 "19.25000000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"83" 82 0 7566838 "17164.00000000" "4599.00000000" ".00000000" "17214.46875000" "4609.37500000" ".00000000" 4 "4.06250000" 11 "11.12500000" 26 "19.06250000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"84" 83 0 7635471 "17164.00000000" "4599.00000000" ".00000000" "17197.03125000" "4599.59375000" ".00000000" 4 "4.00000000" 11 "11.00000000" 27 "16.34375000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"85" 84 0 7708586 "17164.00000000" "4599.00000000" ".00000000" "17194.65625000" "4600.28125000" ".00000000" 4 "4.00000000" 11 "11.00000000" 28 "16.40625000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"86" 85 0 7778131 "17164.00000000" "4599.00000000" ".00000000" "17193.65625000" "4600.43750000" ".00000000" 4 "4.00000000" 11 "11.00000000" 29 "17.31250000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"87" 86 0 7853236 "17164.00000000" "4599.00000000" ".00000000" "17191.87500000" "4600.43750000" ".00000000" 4 "4.00000000" 11 "11.00000000" 30 "18.18750000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"88" 87 0 7940339 "17164.00000000" "4599.00000000" ".00000000" "17190.59375000" "4600.43750000" ".00000000" 4 "4.00000000" 11 "11.00000000" 31 "18.93750000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"89" 88 0 8010136 "17164.00000000" "4599.00000000" ".00000000" "17185.84375000" "4600.62500000" ".00000000" 4 "4.00000000" 11 "11.00000000" 32 "18.50000000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"90" 89 0 8082099 "17164.00000000" "4599.00000000" ".00000000" "17185.28125000" "4601.06250000" ".00000000" 4 "4.00000000" 11 "11.00000000" 33 "18.87500000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
"91" 90 0 8142746 "17164.00000000" "4599.00000000" ".00000000" "17183.31250000" "4601.21875000" ".00000000" 4 "4.00000000" 11 "11.00000000" 34 "17.06250000" "AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  event_level=>SIMPLE_EVENT AND NOT device_is_rooted=true OR  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_OS=>Android4.2 AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|AND  password_length<5 OR  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold9"
