"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"40" 39 0 4674506 "17258.00000000" "4630.00000000" ".00000000" "17875.59375000" "4666.18750000" ".00000000" 4 "4.59375000" 11 "12.12500000" 14 "16.90625000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"41" 40 0 4781430 "17258.00000000" "4630.00000000" ".00000000" "17866.84375000" "4670.50000000" ".00000000" 4 "4.59375000" 11 "12.18750000" 15 "17.03125000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"42" 41 0 4949445 "17258.00000000" "4630.00000000" ".00000000" "17849.31250000" "4670.62500000" ".00000000" 4 "4.53125000" 11 "12.18750000" 16 "16.90625000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"43" 42 0 5067741 "17258.00000000" "4630.00000000" ".00000000" "17827.90625000" "4674.15625000" ".00000000" 4 "4.53125000" 11 "12.18750000" 17 "17.68750000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"44" 43 0 5164598 "17258.00000000" "4630.00000000" ".00000000" "17827.90625000" "4674.15625000" ".00000000" 4 "4.53125000" 11 "12.18750000" 18 "18.68750000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"45" 44 0 5296511 "17258.00000000" "4630.00000000" ".00000000" "17826.21875000" "4674.00000000" ".00000000" 4 "4.53125000" 11 "12.18750000" 19 "18.68750000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"46" 45 0 5387354 "17258.00000000" "4630.00000000" ".00000000" "17826.21875000" "4674.00000000" ".00000000" 4 "4.53125000" 11 "12.18750000" 20 "19.68750000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"47" 46 0 5493911 "17258.00000000" "4630.00000000" ".00000000" "17826.21875000" "4674.00000000" ".00000000" 4 "4.53125000" 11 "12.18750000" 21 "20.68750000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"48" 47 0 5604795 "17258.00000000" "4630.00000000" ".00000000" "17801.12500000" "4678.96875000" ".00000000" 4 "4.56250000" 11 "12.18750000" 22 "21.50000000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"49" 48 0 5716932 "17258.00000000" "4630.00000000" ".00000000" "17739.25000000" "4681.93750000" ".00000000" 4 "4.59375000" 11 "12.06250000" 23 "19.56250000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"50" 49 0 5821734 "17258.00000000" "4630.00000000" ".00000000" "17717.25000000" "4679.71875000" ".00000000" 4 "4.62500000" 11 "11.93750000" 24 "19.40625000" "OR NOT user_role=>Employee OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_type=>Samsung Galaxy S3 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|OR NOT bluetoothConnected=true OR  device_screen_timeout<=966 AND  event_level=>SIMPLE_EVENT THEN=GRANTED|" "fold7"
"51" 50 0 5962292 "17072.00000000" "4639.00000000" ".00000000" "17652.21875000" "4671.56250000" ".00000000" 4 "4.56250000" 11 "11.75000000" 1 "19.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"52" 51 0 6072839 "17072.00000000" "4639.00000000" ".00000000" "17652.21875000" "4671.56250000" ".00000000" 4 "4.56250000" 11 "11.75000000" 2 "20.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"53" 52 0 6173786 "17072.00000000" "4639.00000000" ".00000000" "17652.21875000" "4671.56250000" ".00000000" 4 "4.56250000" 11 "11.75000000" 3 "21.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"54" 53 0 6269132 "17072.00000000" "4639.00000000" ".00000000" "17652.21875000" "4671.56250000" ".00000000" 4 "4.56250000" 11 "11.75000000" 4 "22.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"55" 54 0 6344527 "17072.00000000" "4639.00000000" ".00000000" "17652.21875000" "4671.56250000" ".00000000" 4 "4.56250000" 11 "11.75000000" 5 "23.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"56" 55 0 6444630 "17072.00000000" "4639.00000000" ".00000000" "17652.21875000" "4671.56250000" ".00000000" 4 "4.56250000" 11 "11.75000000" 6 "24.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"57" 56 0 6536477 "17072.00000000" "4639.00000000" ".00000000" "17634.62500000" "4676.84375000" ".00000000" 4 "4.56250000" 11 "11.81250000" 7 "24.62500000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"58" 57 0 6645187 "17072.00000000" "4639.00000000" ".00000000" "17618.00000000" "4674.78125000" ".00000000" 4 "4.56250000" 11 "11.75000000" 8 "24.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"59" 58 0 6781579 "17072.00000000" "4639.00000000" ".00000000" "17595.25000000" "4677.00000000" ".00000000" 4 "4.56250000" 11 "11.75000000" 9 "25.43750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"60" 59 0 6937239 "17072.00000000" "4639.00000000" ".00000000" "17595.25000000" "4677.00000000" ".00000000" 4 "4.56250000" 11 "11.75000000" 10 "26.43750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"61" 60 0 7048079 "17072.00000000" "4639.00000000" ".00000000" "17595.25000000" "4677.00000000" ".00000000" 4 "4.56250000" 11 "11.75000000" 11 "27.43750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"62" 61 0 7127130 "17072.00000000" "4639.00000000" ".00000000" "17579.62500000" "4677.00000000" ".00000000" 4 "4.53125000" 11 "11.75000000" 12 "27.71875000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"63" 62 0 7228673 "17072.00000000" "4639.00000000" ".00000000" "17557.46875000" "4678.68750000" ".00000000" 4 "4.53125000" 11 "11.75000000" 13 "26.87500000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"64" 63 0 7321600 "17072.00000000" "4639.00000000" ".00000000" "17505.00000000" "4683.71875000" ".00000000" 4 "4.53125000" 11 "11.75000000" 14 "24.09375000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"65" 64 0 7431969 "17072.00000000" "4639.00000000" ".00000000" "17495.56250000" "4688.59375000" ".00000000" 4 "4.53125000" 11 "11.81250000" 15 "24.62500000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"66" 65 0 7602543 "17072.00000000" "4639.00000000" ".00000000" "17486.65625000" "4693.46875000" ".00000000" 4 "4.53125000" 11 "11.87500000" 16 "24.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"67" 66 0 7732793 "17072.00000000" "4639.00000000" ".00000000" "17486.65625000" "4693.46875000" ".00000000" 4 "4.53125000" 11 "11.87500000" 17 "25.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"68" 67 0 7841441 "17072.00000000" "4639.00000000" ".00000000" "17486.65625000" "4693.46875000" ".00000000" 4 "4.53125000" 11 "11.87500000" 18 "26.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"69" 68 0 7970648 "17072.00000000" "4639.00000000" ".00000000" "17462.18750000" "4698.25000000" ".00000000" 4 "4.50000000" 11 "11.93750000" 19 "25.12500000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"70" 69 0 8071467 "17072.00000000" "4639.00000000" ".00000000" "17447.25000000" "4698.25000000" ".00000000" 4 "4.46875000" 11 "11.93750000" 20 "25.93750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"71" 70 0 8181277 "17072.00000000" "4639.00000000" ".00000000" "17432.75000000" "4700.00000000" ".00000000" 4 "4.46875000" 11 "11.93750000" 21 "25.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"72" 71 0 8293654 "17072.00000000" "4639.00000000" ".00000000" "17432.75000000" "4700.00000000" ".00000000" 4 "4.46875000" 11 "11.93750000" 22 "26.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"73" 72 0 8388125 "17072.00000000" "4639.00000000" ".00000000" "17432.75000000" "4700.00000000" ".00000000" 4 "4.46875000" 11 "11.93750000" 23 "27.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"74" 73 0 8485073 "17072.00000000" "4639.00000000" ".00000000" "17432.75000000" "4700.00000000" ".00000000" 4 "4.46875000" 11 "11.93750000" 24 "28.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"75" 74 0 8621568 "17072.00000000" "4639.00000000" ".00000000" "17419.75000000" "4700.90625000" ".00000000" 4 "4.46875000" 11 "11.93750000" 25 "28.93750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"76" 75 0 8749533 "17072.00000000" "4639.00000000" ".00000000" "17419.75000000" "4700.90625000" ".00000000" 4 "4.46875000" 11 "11.93750000" 26 "29.93750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"77" 76 0 8842307 "17072.00000000" "4639.00000000" ".00000000" "17385.00000000" "4709.00000000" ".00000000" 4 "4.50000000" 11 "12.00000000" 27 "27.43750000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"78" 77 0 8979687 "17072.00000000" "4639.00000000" ".00000000" "17384.59375000" "4708.84375000" ".00000000" 4 "4.50000000" 11 "12.00000000" 28 "28.40625000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"79" 78 0 9065675 "17072.00000000" "4639.00000000" ".00000000" "17384.21875000" "4708.90625000" ".00000000" 4 "4.50000000" 11 "12.00000000" 29 "28.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"80" 79 0 9162843 "17072.00000000" "4639.00000000" ".00000000" "17384.21875000" "4708.90625000" ".00000000" 4 "4.50000000" 11 "12.00000000" 30 "29.75000000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
"81" 80 0 9237225 "17072.00000000" "4639.00000000" ".00000000" "17376.15625000" "4704.00000000" ".00000000" 4 "4.46875000" 11 "11.93750000" 31 "29.06250000" "AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR  password_length<6 AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|AND NOT device_has_antivirus=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_OS=>Windows7 Home Edition THEN=GRANTED|" "fold7"
