"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"58" 57 0 4803509 24709 4612 0 24940.53125 4483.4375 0 4 4 11 10.1875 33 18.9375 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"59" 58 0 4863062 24709 4612 0 24923.46875 4492.96875 0 4 4 11 10.25 34 19.1875 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"60" 59 0 4941537 24709 4612 0 24906.5625 4502.1875 0 4 4 11 10.3125 35 19.375 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"61" 60 0 5022454 24709 4612 0 24884.5625 4519.5625 0 4 4 11 10.4375 36 18.5 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"62" 61 0 5101799 24709 4612 0 24867.5 4529.09375 0 4 4 11 10.5 37 18.375 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"63" 62 0 5173098 24709 4612 0 24851.25 4538.53125 0 4 4 11 10.5625 38 18.15625 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"64" 63 0 5236396 24709 4612 0 24835.375 4548 0 4 4 11 10.625 39 17.84375 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"65" 64 0 5310444 24709 4612 0 24818.5625 4557.21875 0 4 4 11 10.6875 40 17.5 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"66" 65 0 5376428 24709 4612 0 24818.5625 4557.21875 0 4 4 11 10.6875 41 18.5 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"67" 66 0 5457907 24709 4612 0 24786.71875 4576.375 0 4 4 11 10.8125 42 18.25 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"68" 67 0 5517111 24709 4612 0 24770.5 4586.90625 0 4 4 11 10.875 43 18.5625 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"69" 68 0 5605221 24709 4612 0 24732 4608.40625 0 4 4 11 11 44 17.53125 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"70" 69 0 5678028 24709 4612 0 24732 4608.40625 0 4 4 11 11 45 18.53125 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"71" 70 0 5757256 24709 4612 0 24723.8125 4609.46875 0 4 4 11 11 46 18.25 "AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|OR  bluetoothConnected=false AND NOT password_length<6 OR NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|AND  user_role=>International AND NOT user_role=>International OR NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"72" 71 0 5827846 24697 4603 0 24717.875 4610.25 0 4 4 11 11 1 17.96875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"73" 72 0 5894465 24697 4603 0 24716.6875 4610.3125 0 4 4 11 11 2 18.78125 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"74" 73 0 5980794 24697 4603 0 24714.3125 4610.4375 0 4 4 11 11 3 18.46875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"75" 74 0 6094409 24697 4603 0 24712.375 4610.8125 0 4 4 11 11 4 19.09375 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"76" 75 0 6194087 24697 4603 0 24711.96875 4610.8125 0 4 4 11 11 5 19.8125 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"77" 76 0 6302118 24697 4603 0 24711.96875 4610.8125 0 4 4 11 11 6 20.8125 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"78" 77 0 6369814 24697 4603 0 24710.40625 4611.15625 0 4 4 11 11 7 20.3125 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"79" 78 0 6452833 24697 4603 0 24710.40625 4611.15625 0 4 4 11 11 8 21.3125 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"80" 79 0 6529033 24697 4603 0 24710 4611.15625 0 4 4 11 11 9 21.09375 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"81" 80 0 6592117 24697 4603 0 24709.59375 4611.25 0 4 4 11 11 10 22.0625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"82" 81 0 6682545 24697 4603 0 24709.1875 4611.34375 0 4 4 11 11 11 22.875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"83" 82 0 6755583 24697 4603 0 24709.1875 4611.34375 0 4 4 11 11 12 23.875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"84" 83 0 6832882 24697 4603 0 24709.1875 4611.34375 0 4 4 11 11 13 24.875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"85" 84 0 6920146 24697 4603 0 24709.1875 4611.34375 0 4 4 11 11 14 25.875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"86" 85 0 7000744 24697 4603 0 24709.1875 4611.34375 0 4 4 11 11 15 26.875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"87" 86 0 7083065 24697 4603 0 24709.1875 4611.34375 0 4 4 11 11 16 27.875 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"88" 87 0 7152204 24697 4603 0 24708.53125 4611.75 0 4 4 11 11 17 26.84375 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"89" 88 0 7221420 24697 4603 0 24708.375 4612.0625 0 4 4 11 11 18 26.9375 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"90" 89 0 7311547 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 19 27.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"91" 90 0 7404740 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 20 28.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"92" 91 0 7482397 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 21 29.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"93" 92 0 7538016 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 22 30.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"94" 93 0 7611657 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 23 31.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"95" 94 0 7682761 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 24 32.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"96" 95 0 7766457 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 25 33.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"97" 96 0 7841612 24697 4603 0 24708.3125 4611.90625 0 4 4 11 11 26 34.5625 "AND  password_length>5 AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND  device_is_rooted=false AND NOT event_type=>LOG_IN THEN=GRANTED|AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|OR NOT user_role=>Employee AND NOT user_role=>International AND NOT event_type=>LOG_IN THEN=GRANTED|" "fold1"
"98" 97 0 7905071 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 1 35.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"99" 98 0 7988526 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 2 36.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"100" 99 0 8057310 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 3 37.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"101" 100 0 8135660 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 4 38.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"102" 101 0 8217783 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 5 39.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"103" 102 0 8277684 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 6 40.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"104" 103 0 8369719 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 7 41.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"105" 104 0 8442555 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 8 42.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"106" 105 0 8526502 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 9 43.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"107" 106 0 8612003 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 10 44.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"108" 107 0 8684277 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 11 45.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"109" 108 0 8760169 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 12 46.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"110" 109 0 8838112 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 13 47.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"111" 110 0 8921509 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 14 48.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"112" 111 0 9001625 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 15 49.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"113" 112 0 9092501 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 16 50.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"114" 113 0 9181515 24297 4597 0 24695.4375 4611.4375 0 4 4 11 11 17 51.3125 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"115" 114 0 9278365 24297 4597 0 24691 4611.4375 0 4 4 11 11 18 51.5 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"116" 115 0 9361221 24297 4597 0 24691 4611.4375 0 4 4 11 11 19 52.5 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
"117" 116 0 9462761 24297 4597 0 24688.3125 4611.25 0 4 4 11 11 20 52.59375 "AND  password_length>5 OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR NOT device_is_rooted=false AND NOT event_type=>user_entered_password_field THEN=GRANTED|OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|AND  user_role=>Employee OR  user_role=>International AND NOT event_type=>user_entered_password_field THEN=GRANTED|" "fold1"
