"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"57" 56 0 7576070 0.46711281 2501 0 0.46481175 2487.21875 0 10 10 10 10 15 24 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"58" 57 0 7689738 0.46711281 2501 0 0.46485996 2487.625 0 10 10 10 10 16 23.5625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"59" 58 0 7810848 0.46711281 2501 0 0.46493944 2487.75 0 10 10 10 10 17 24.28125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"60" 59 0 7943811 0.46711281 2501 0 0.46493944 2487.75 0 10 10 10 10 18 25.28125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"61" 60 0 8069013 0.46711281 2501 0 0.46504107 2487.875 0 10 10 10 10 19 24.5625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"62" 61 0 8203567 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 20 23.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"63" 62 0 8341923 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 21 24.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"64" 63 0 8469228 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 22 25.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"65" 64 0 8608389 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 23 26.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"66" 65 0 8744806 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 24 27.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"67" 66 0 8856190 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 25 28.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"68" 67 0 8983503 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 26 29.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"69" 68 0 9106827 0.46711281 2501 0 0.46509775 2488.5 0 10 10 10 10 27 30.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"70" 69 0 9244167 0.46711281 2501 0 0.46519352 2488.5625 0 10 10 10 10 28 29.15625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"71" 70 0 9390871 0.46711281 2501 0 0.46522544 2488.75 0 10 10 10 10 29 29.875 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"72" 71 0 9526415 0.46711281 2501 0 0.46528342 2488.90625 0 10 10 10 10 30 30.21875 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"73" 72 0 9671533 0.46711281 2501 0 0.46533294 2488.75 0 10 10 10 10 31 30.34375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"74" 73 0 9811593 0.46711281 2501 0 0.46533294 2488.75 0 10 10 10 10 32 31.34375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"75" 74 0 9949800 0.46711281 2501 0 0.46538506 2488.71875 0 10 10 10 10 33 31.15625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"76" 75 0 10085538 0.46711281 2501 0 0.46543131 2488.71875 0 10 10 10 10 34 31 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"77" 76 0 10230360 0.46711281 2501 0 0.46543131 2488.71875 0 10 10 10 10 35 32 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"78" 77 0 10366269 0.46711281 2501 0 0.46543131 2488.71875 0 10 10 10 10 36 33 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"79" 78 0 10502229 0.46711281 2501 0 0.46544043 2488.90625 0 10 10 10 10 37 33.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"80" 79 0 10644910 0.46711281 2501 0 0.46546975 2489.21875 0 10 10 10 10 38 33.40625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"81" 80 0 10780391 0.46711281 2501 0 0.46546975 2489.21875 0 10 10 10 10 39 34.40625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"82" 81 0 10918367 0.46711281 2501 0 0.46549711 2488.375 0 10 10 10 10 40 34.9375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"83" 82 0 11054099 0.46711281 2501 0 0.46549711 2488.375 0 10 10 10 10 41 35.9375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"84" 83 0 11185215 0.46711281 2501 0 0.46552513 2488.125 0 10 10 10 10 42 35.9375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"85" 84 0 11307542 0.46711281 2501 0 0.46555444 2488.09375 0 10 10 10 10 43 36.5 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"86" 85 0 11440665 0.46711281 2501 0 0.46555444 2488.09375 0 10 10 10 10 44 37.5 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"87" 86 0 11574443 0.46711281 2501 0 0.46557594 2487.6875 0 10 10 10 10 45 37.375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"88" 87 0 11705482 0.46711281 2501 0 0.4655805 2487.6875 0 10 10 10 10 46 36.34375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"89" 88 0 11822415 0.46711281 2501 0 0.46560331 2487.625 0 10 10 10 10 47 37.3125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"90" 89 0 11957512 0.46711281 2501 0 0.46562024 2487.21875 0 10 10 10 10 48 38.0625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"91" 90 0 12086543 0.46711281 2501 0 0.46563653 2486.8125 0 10 10 10 10 49 38.125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"92" 91 0 12204016 0.46711281 2501 0 0.46563653 2486.8125 0 10 10 10 10 50 39.125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"93" 92 0 12312716 0.46711281 2501 0 0.46563653 2486.8125 0 10 10 10 10 51 40.125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"94" 93 0 12447799 0.46711281 2501 0 0.46563653 2486.8125 0 10 10 10 10 52 41.125 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"95" 94 0 12592115 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 53 40.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"96" 95 0 12713280 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 54 41.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"97" 96 0 12851697 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 55 42.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"98" 97 0 12989666 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 56 43.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"99" 98 0 13112424 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 57 44.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"100" 99 0 13235197 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 58 45.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"101" 100 0 13364258 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 59 46.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"102" 101 0 13497666 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 60 47.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"103" 102 0 13631494 0.46711281 2501 0 0.46565347 2486.40625 0 10 10 10 10 61 48.09375 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"104" 103 0 13762217 0.46711281 2501 0 0.46566259 2486 0 10 10 10 10 62 46.6875 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"105" 104 0 13890990 0.46711281 2501 0 0.46566259 2486 0 10 10 10 10 63 47.6875 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"106" 105 0 14015546 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 64 48.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"107" 106 0 14140826 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 65 49.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"108" 107 0 14275788 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 66 50.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"109" 108 0 14411753 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 67 51.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"110" 109 0 14552022 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 68 52.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"111" 110 0 14679054 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 69 53.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
"112" 111 0 14802528 0.46711281 2501 0 0.46567497 2486 0 10 10 10 10 70 54.625 "OR  mail_has_attachment=false AND  asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_OS=>Android4.4.4 OR NOT asset_confidential_level=>PUBLIC OR  device_has_accessibility=true OR NOT password_length>6 OR NOT device_has_accessibility=false AND  wifiConnected=true AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS THEN=" "fold6"
