"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"127" 126 0 31948935 7224.5 4923 0 7226.09375 4922.96875 0 8 8.875 35 36.8125 68 45.59375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"128" 127 0 32268239 7224.5 4923 0 7226.09375 4922.96875 0 8 8.875 35 36.8125 69 46.59375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"129" 128 0 32701289 7224.5 4923 0 7226.09375 4922.96875 0 8 8.875 35 36.8125 70 47.59375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"130" 129 0 32956904 7224.5 4923 0 7226.0625 4922.96875 0 8 8.9375 35 36.8125 71 46.40625 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"131" 130 0 33131471 7224.5 4923 0 7226.0625 4922.96875 0 8 8.9375 35 36.8125 72 47.40625 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"132" 131 0 33366918 7224.5 4923 0 7226.0625 4922.96875 0 8 8.9375 35 36.8125 73 48.40625 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"133" 132 0 33623264 7224.5 4923 0 7226.03125 4922.96875 0 8 8.9375 35 36.8125 74 49.1875 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"134" 133 0 33803491 7224.5 4923 0 7226.015625 4922.96875 0 8 8.96875 35 36.8125 75 49.4375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"135" 134 0 34188153 7224.5 4923 0 7226.015625 4922.96875 0 8 8.96875 35 36.8125 76 50.4375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"136" 135 0 34584979 7224.5 4923 0 7226.015625 4922.96875 0 8 8.96875 35 36.8125 77 51.4375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"137" 136 0 34743055 7224.5 4923 0 7226.015625 4922.96875 0 8 8.96875 35 36.8125 78 52.4375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"138" 137 0 34908174 7224.5 4923 0 7226.015625 4922.96875 0 8 8.96875 35 36.8125 79 53.4375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"139" 138 0 35251056 7224.5 4923 0 7225.96875 4922.96875 0 8 9 35 36.6875 80 53.46875 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
