"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"57" 56 0 6429220 27418 2473 0 27500.28125 2466.96875 0 10 10 10 10 55 25.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"58" 57 0 6531792 27418 2473 0 27500.28125 2466.96875 0 10 10 10 10 56 26.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"59" 58 0 6645738 27418 2473 0 27499.78125 2466.5 0 10 10 10 10 57 26.78125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"60" 59 0 6752317 27418 2473 0 27499.78125 2466.5 0 10 10 10 10 58 27.78125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"61" 60 0 6858588 27418 2473 0 27499.28125 2466.03125 0 10 10 10 10 59 27.71875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"62" 61 0 6976436 27418 2473 0 27499.28125 2466.03125 0 10 10 10 10 60 28.71875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"63" 62 0 7079349 27418 2473 0 27498.9375 2466.03125 0 10 10 10 10 61 28.0625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"64" 63 0 7187961 27418 2473 0 27498.625 2466.03125 0 10 10 10 10 62 28.40625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"65" 64 0 7288466 27418 2473 0 27498.3125 2466.03125 0 10 10 10 10 63 27.625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"66" 65 0 7392970 27418 2473 0 27498.1875 2465.8125 0 10 10 10 10 64 26.71875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"67" 66 0 7508798 27418 2473 0 27498.1875 2465.8125 0 10 10 10 10 65 27.71875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"68" 67 0 7620731 27418 2473 0 27498.09375 2465.8125 0 10 10 10 10 66 28.1875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"69" 68 0 7752030 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 67 29.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"70" 69 0 7876989 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 68 30.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"71" 70 0 7984791 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 69 31.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"72" 71 0 8104439 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 70 32.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"73" 72 0 8203931 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 71 33.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"74" 73 0 8326279 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 72 34.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"75" 74 0 8443401 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 73 35.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"76" 75 0 8544617 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 74 36.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"77" 76 0 8654376 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 75 37.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"78" 77 0 8773107 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 76 38.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"79" 78 0 8880128 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 77 39.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"80" 79 0 8989872 27418 2473 0 27497.0625 2466.03125 0 10 10 10 10 78 40.15625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"81" 80 0 9098287 27418 2473 0 27497 2466.03125 0 10 10 10 10 79 40.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"82" 81 0 9199740 27418 2473 0 27497 2466.03125 0 10 10 10 10 80 41.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"83" 82 0 9305525 27418 2473 0 27497 2466.03125 0 10 10 10 10 81 42.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"84" 83 0 9419044 27418 2473 0 27494.15625 2466.28125 0 10 10 10 10 82 43.09375 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"85" 84 0 9539025 27418 2473 0 27494.15625 2466.28125 0 10 10 10 10 83 44.09375 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"86" 85 0 9643979 27418 2473 0 27494.09375 2466.28125 0 10 10 10 10 84 44.40625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"87" 86 0 9746333 27418 2473 0 27494.09375 2466.28125 0 10 10 10 10 85 45.40625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"88" 87 0 9858752 27418 2473 0 27494.09375 2466.28125 0 10 10 10 10 86 46.40625 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"89" 88 0 9971022 27418 2473 0 27492.78125 2466.46875 0 10 10 10 10 87 46.59375 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"90" 89 0 10085220 27418 2473 0 27492.78125 2466.46875 0 10 10 10 10 88 47.59375 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"91" 90 0 10208275 27418 2473 0 27492.78125 2466.46875 0 10 10 10 10 89 48.59375 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"92" 91 0 10335534 27418 2473 0 27492.78125 2466.46875 0 10 10 10 10 90 49.59375 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"93" 92 0 10450804 27418 2473 0 27492.65625 2466.46875 0 10 10 10 10 91 48.53125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"94" 93 0 10570356 27418 2473 0 27492.65625 2466.46875 0 10 10 10 10 92 49.53125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"95" 94 0 10680196 27418 2473 0 27492.625 2467.0625 0 10 10 10 10 93 49.3125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"96" 95 0 10772546 27418 2473 0 27492.625 2467.0625 0 10 10 10 10 94 50.3125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"97" 96 0 10888744 27418 2473 0 27492.5625 2467.0625 0 10 10 10 10 95 50.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"98" 97 0 11005281 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 96 49.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"99" 98 0 11128279 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 97 50.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"100" 99 0 11262458 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 98 51.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"101" 100 0 11378883 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 99 52.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"102" 101 0 11492888 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 100 53.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"103" 102 0 11616393 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 101 54.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"104" 103 0 11728917 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 102 55.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"105" 104 0 11838203 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 103 56.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"106" 105 0 11941828 27418 2473 0 27490.09375 2467.34375 0 10 10 10 10 104 57.6875 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"107" 106 0 12067439 27418 2473 0 27490.03125 2467.34375 0 10 10 10 10 105 57.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"108" 107 0 12192242 27418 2473 0 27490.03125 2467.34375 0 10 10 10 10 106 58.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"109" 108 0 12302734 27418 2473 0 27490.03125 2467.34375 0 10 10 10 10 107 59.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"110" 109 0 12412020 27418 2473 0 27490.03125 2467.34375 0 10 10 10 10 108 60.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"111" 110 0 12518884 27418 2473 0 27490.03125 2467.34375 0 10 10 10 10 109 61.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
"112" 111 0 12635151 27418 2473 0 27490.03125 2467.34375 0 10 10 10 10 110 62.03125 "OR NOT mail_has_attachment=true AND NOT device_type=>LG-G3 OR NOT wifiConnected=false AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false OR NOT wifiConnected=false OR  event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION AND  device_OS=>Windows7 Professional OR  user_role=>International OR  device_OS=>Windows7 Professional THEN=" "fold5"
