"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"58" 57 0 6442361 27335 2473 0 27479.875 2461.6875 0 10 10 10 10 44 26.25 "OR  device_type=>OnePlus One AND  device_screen_timeout>10 AND NOT device_owned_by=>COMPANY OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_has_accessibility=false OR NOT password_length>5 AND  event_level=>COMPLEX_EVENT AND NOT device_is_rooted=true OR  bluetoothConnected=true OR NOT device_screen_timeout<=1289 THEN=" "fold7"
"59" 58 0 6544895 27286 2472 0 27466.53125 2461.84375 0 10 10 10 10 1 26.625 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"60" 59 0 6652772 27286 2472 0 27466.53125 2461.84375 0 10 10 10 10 2 27.625 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"61" 60 0 6745605 27286 2472 0 27466.53125 2461.84375 0 10 10 10 10 3 28.625 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"62" 61 0 6851170 27286 2472 0 27465.5 2461.34375 0 10 10 10 10 4 28.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"63" 62 0 6955143 27286 2472 0 27465.5 2461.34375 0 10 10 10 10 5 29.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"64" 63 0 7056960 27286 2472 0 27464.40625 2460.84375 0 10 10 10 10 6 30.09375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"65" 64 0 7163991 27286 2472 0 27464.40625 2460.84375 0 10 10 10 10 7 31.09375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"66" 65 0 7278006 27286 2472 0 27463.8125 2460.6875 0 10 10 10 10 8 31.0625 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"67" 66 0 7374272 27286 2472 0 27460.5625 2459.1875 0 10 10 10 10 9 27.8125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"68" 67 0 7488016 27286 2472 0 27460.5625 2459.1875 0 10 10 10 10 10 28.8125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"69" 68 0 7598855 27286 2472 0 27455.34375 2459.0625 0 10 10 10 10 11 27.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"70" 69 0 7698802 27286 2472 0 27454.90625 2458.71875 0 10 10 10 10 12 28.65625 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"71" 70 0 7816884 27286 2472 0 27454.875 2458.0625 0 10 10 10 10 13 28.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"72" 71 0 7913450 27286 2472 0 27454.875 2458.0625 0 10 10 10 10 14 29.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"73" 72 0 8005260 27286 2472 0 27454.875 2458.0625 0 10 10 10 10 15 30.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"74" 73 0 8097745 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 16 31.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"75" 74 0 8221619 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 17 32.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"76" 75 0 8334665 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 18 33.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"77" 76 0 8443807 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 19 34.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"78" 77 0 8550456 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 20 35.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"79" 78 0 8656345 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 21 36.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"80" 79 0 8751760 27286 2472 0 27450.1875 2458.65625 0 10 10 10 10 22 37.6875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"81" 80 0 8854523 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 23 38.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"82" 81 0 8955598 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 24 39.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"83" 82 0 9059831 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 25 40.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"84" 83 0 9166822 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 26 41.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"85" 84 0 9274212 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 27 42.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"86" 85 0 9382834 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 28 43.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"87" 86 0 9486933 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 29 44.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"88" 87 0 9586867 27286 2472 0 27445.53125 2459.15625 0 10 10 10 10 30 45.34375 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"89" 88 0 9692381 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 31 44.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"90" 89 0 9807227 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 32 45.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"91" 90 0 9905330 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 33 46.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"92" 91 0 10007824 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 34 47.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"93" 92 0 10110484 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 35 48.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"94" 93 0 10223239 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 36 49.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"95" 94 0 10320606 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 37 50.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"96" 95 0 10424950 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 38 51.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"97" 96 0 10530158 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 39 52.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"98" 97 0 10631240 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 40 53.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"99" 98 0 10729263 27286 2472 0 27440.59375 2459.75 0 10 10 10 10 41 54.96875 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"100" 99 0 10826232 27286 2472 0 27435.90625 2460.34375 0 10 10 10 10 42 54.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"101" 100 0 10924817 27286 2472 0 27435.90625 2460.34375 0 10 10 10 10 43 55.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"102" 101 0 11026515 27286 2472 0 27435.90625 2460.34375 0 10 10 10 10 44 56.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"103" 102 0 11138510 27286 2472 0 27435.90625 2460.34375 0 10 10 10 10 45 57.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"104" 103 0 11249561 27286 2472 0 27435.90625 2460.34375 0 10 10 10 10 46 58.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"105" 104 0 11338123 27286 2472 0 27435.90625 2460.34375 0 10 10 10 10 47 59.78125 "OR  password_length>5 OR  device_is_rooted=false AND  bluetoothConnected=true AND  event_level=>COMPLEX_EVENT AND NOT bluetoothConnected=true OR  device_screen_timeout>=192 OR  device_owned_by=>USER OR  event_type=>CONTEXT_SENSOR_APP OR NOT wifiEnabled=true AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY THEN=" "fold7"
"106" 105 0 11453481 27154 2488 0 27422.1875 2461.65625 0 10 10 10 10 1 57.78125 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"107" 106 0 11552077 27154 2488 0 27422.1875 2461.65625 0 10 10 10 10 2 58.78125 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"108" 107 0 11648509 27154 2488 0 27422.1875 2461.65625 0 10 10 10 10 3 59.78125 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"109" 108 0 11756320 27154 2488 0 27422.1875 2461.65625 0 10 10 10 10 4 60.78125 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"110" 109 0 11851701 27154 2488 0 27422.1875 2461.65625 0 10 10 10 10 5 61.78125 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"111" 110 0 11966604 27154 2488 0 27421 2461.40625 0 10 10 10 10 6 60.9375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"112" 111 0 12078845 27154 2488 0 27421 2461.40625 0 10 10 10 10 7 61.9375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"113" 112 0 12198962 27154 2488 0 27421 2461.40625 0 10 10 10 10 8 62.9375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"114" 113 0 12296756 27154 2488 0 27415.78125 2462.75 0 10 10 10 10 9 59.9375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"115" 114 0 12399648 27154 2488 0 27413.53125 2463.03125 0 10 10 10 10 10 56.5 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"116" 115 0 12510887 27154 2488 0 27412.0625 2463.25 0 10 10 10 10 11 52.09375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"117" 116 0 12605075 27154 2488 0 27412.0625 2463.25 0 10 10 10 10 12 53.09375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"118" 117 0 12715923 27154 2488 0 27412.0625 2463.25 0 10 10 10 10 13 54.09375 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
"119" 118 0 12823805 27154 2488 0 27411.78125 2463.71875 0 10 10 10 10 14 52.125 "AND NOT device_type=>PC AND  event_type=>CONTEXT_SENSOR_APP AND  wifiConnected=true OR NOT device_has_password=true OR  device_OS=>Android4.2.1 OR NOT device_is_rooted=true OR  event_level=>COMPLEX_EVENT OR  device_is_rooted=true OR NOT event_type=>user_entered_password_field AND NOT device_screen_timeout<=1289 THEN=" "fold7"
