"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"61" 60 0 6988303 26592 2469 0 26777.125 2461.125 0 10 10 10 10 45 22.84375 "AND  device_has_password=false AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS OR  wifiEnabled=true OR NOT bluetoothConnected=true OR  device_screen_timeout<547 OR  device_has_accessibility=true AND  device_owned_by=>USER AND NOT device_has_password=false OR NOT wifiEnabled=false OR NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"62" 61 0 7108738 26592 2469 0 26777.125 2461.125 0 10 10 10 10 46 23.84375 "AND  device_has_password=false AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS OR  wifiEnabled=true OR NOT bluetoothConnected=true OR  device_screen_timeout<547 OR  device_has_accessibility=true AND  device_owned_by=>USER AND NOT device_has_password=false OR NOT wifiEnabled=false OR NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"63" 62 0 7223010 26549 2464 0 26746.125 2462.71875 0 10 10 10 10 1 22 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"64" 63 0 7345450 26549 2464 0 26746.125 2462.71875 0 10 10 10 10 2 23 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"65" 64 0 7466741 26549 2464 0 26746.125 2462.71875 0 10 10 10 10 3 24 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"66" 65 0 7587938 26549 2464 0 26717.28125 2463.75 0 10 10 10 10 4 23.5625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"67" 66 0 7702671 26549 2464 0 26717.28125 2463.75 0 10 10 10 10 5 24.5625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"68" 67 0 7805570 26549 2464 0 26717.28125 2463.75 0 10 10 10 10 6 25.5625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"69" 68 0 7895860 26549 2464 0 26717.28125 2463.75 0 10 10 10 10 7 26.5625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"70" 69 0 7977860 26549 2464 0 26708.15625 2464.4375 0 10 10 10 10 8 26.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"71" 70 0 8099039 26549 2464 0 26708.15625 2464.4375 0 10 10 10 10 9 27.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"72" 71 0 8220080 26549 2464 0 26706.375 2463.15625 0 10 10 10 10 10 27.46875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"73" 72 0 8321924 26549 2464 0 26691.75 2464.25 0 10 10 10 10 11 26.5 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"74" 73 0 8440243 26549 2464 0 26691.75 2464.25 0 10 10 10 10 12 27.5 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"75" 74 0 8556062 26549 2464 0 26684.125 2464.6875 0 10 10 10 10 13 28.4375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"76" 75 0 8671110 26549 2464 0 26684.125 2464.6875 0 10 10 10 10 14 29.4375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"77" 76 0 8782306 26549 2464 0 26684.125 2464.6875 0 10 10 10 10 15 30.4375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"78" 77 0 8893235 26549 2464 0 26677.8125 2465.15625 0 10 10 10 10 16 31.28125 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"79" 78 0 9007991 26549 2464 0 26677.78125 2465.15625 0 10 10 10 10 17 30.9375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"80" 79 0 9146775 26549 2464 0 26677.78125 2465.15625 0 10 10 10 10 18 31.9375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"81" 80 0 9254359 26549 2464 0 26676.5 2465.34375 0 10 10 10 10 19 30.78125 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"82" 81 0 9375474 26549 2464 0 26676.5 2465.34375 0 10 10 10 10 20 31.78125 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"83" 82 0 9494021 26549 2464 0 26674.625 2465.28125 0 10 10 10 10 21 32.65625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"84" 83 0 9609811 26549 2464 0 26674.625 2465.28125 0 10 10 10 10 22 33.65625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"85" 84 0 9709677 26549 2464 0 26674.625 2465.28125 0 10 10 10 10 23 34.65625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"86" 85 0 9824068 26549 2464 0 26668.59375 2465.25 0 10 10 10 10 24 35.25 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"87" 86 0 9944703 26549 2464 0 26668.59375 2465.25 0 10 10 10 10 25 36.25 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"88" 87 0 10055356 26549 2464 0 26668.59375 2465.25 0 10 10 10 10 26 37.25 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"89" 88 0 10162572 26549 2464 0 26661.03125 2465.34375 0 10 10 10 10 27 37.375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"90" 89 0 10276369 26549 2464 0 26661.03125 2465.34375 0 10 10 10 10 28 38.375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"91" 90 0 10394720 26549 2464 0 26654.75 2465.5 0 10 10 10 10 29 38.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"92" 91 0 10503713 26549 2464 0 26654.75 2465.5 0 10 10 10 10 30 39.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"93" 92 0 10624291 26549 2464 0 26654.75 2465.5 0 10 10 10 10 31 40.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"94" 93 0 10741737 26549 2464 0 26654.75 2465.5 0 10 10 10 10 32 41.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"95" 94 0 10861132 26549 2464 0 26654.75 2465.5 0 10 10 10 10 33 42.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"96" 95 0 10984198 26549 2464 0 26654.75 2465.5 0 10 10 10 10 34 43.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"97" 96 0 11101332 26549 2464 0 26654.75 2465.5 0 10 10 10 10 35 44.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"98" 97 0 11222347 26549 2464 0 26654.75 2465.5 0 10 10 10 10 36 45.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"99" 98 0 11362073 26549 2464 0 26654.75 2465.5 0 10 10 10 10 37 46.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"100" 99 0 11489253 26549 2464 0 26654.75 2465.5 0 10 10 10 10 38 47.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"101" 100 0 11607096 26549 2464 0 26654.75 2465.5 0 10 10 10 10 39 48.34375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"102" 101 0 11727478 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 40 48.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"103" 102 0 11868547 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 41 49.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"104" 103 0 11986256 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 42 50.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"105" 104 0 12102203 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 43 51.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"106" 105 0 12224677 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 44 52.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"107" 106 0 12344917 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 45 53.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"108" 107 0 12460557 26549 2464 0 26652.4375 2465.375 0 10 10 10 10 46 54.6875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"109" 108 0 12578692 26549 2464 0 26647.6875 2466.21875 0 10 10 10 10 47 53.46875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"110" 109 0 12706055 26549 2464 0 26647.6875 2466.21875 0 10 10 10 10 48 54.46875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"111" 110 0 12807399 26549 2464 0 26647.6875 2466.21875 0 10 10 10 10 49 55.46875 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"112" 111 0 12930507 26549 2464 0 26638.09375 2465.84375 0 10 10 10 10 50 52.09375 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
"113" 112 0 13045605 26549 2464 0 26636.53125 2465.875 0 10 10 10 10 51 51.0625 "AND NOT device_has_password=false OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPWPSESS AND  wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMPWPSESS OR NOT device_screen_timeout<1042 AND  device_type=>Samsung Galaxy S4 AND  wifiConnected=true OR NOT mail_has_attachment=true AND  device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold4"
